volume,volume_ma_5,atr_5,ema_divergence,body_size,alt_btc_ratio,candle_range,rsi_7_slope,volume_slope,ema_divergence_slope,rsi_7,rsi_7_prev,lower_wick,upper_wick_ratio,ema_7_prev,timestamp,binary_label
3015860.4,2538221.2600000007,0.00662,0.0024376848408111,0.0103999999999999,8.568654237152565e-06,0.0107000099999999,3.366403515559796,1322925.0,0.0015469834358825,89.99976666727147,86.63336315171168,0.0,0.0280373569744298,0.5149221975153739,2024-09-18 23:00:00+00:00,1
6110330.2,2975117.8200000008,0.00746,0.004423634579441,0.0091999999999999,8.650724777424228e-06,0.01090001,2.394417344196597,3094469.8000000003,0.0019859497386298,92.39418401146808,89.99976666727147,0.0,0.1559631596668289,0.5184916481365305,2024-09-19 00:00:00+00:00,0
2783289.3,3092971.000000001,0.00752,0.0052287140902357,0.0029,8.634649652396486e-06,0.0084000099999999,-10.75502711772991,-3327040.9000000004,0.0008050795107946,81.63915689373816,92.39418401146808,0.0043999999999999,0.1309522250568743,0.5234437361023978,2024-09-19 01:00:00+00:00,0
1922087.4,3104900.5400000005,0.0080799999999999,0.0061843919692444,0.0051999999999999,8.690714728494741e-06,0.0074000099999999,9.572770838536314,-861201.8999999999,0.0009556778790087,91.21192773227448,81.63915689373816,0.0020999999999999,0.013513495252032,0.5264328020767983,2024-09-19 02:00:00+00:00,0
3848380.6,3535989.5800000005,0.0088799999999999,0.0068444361916253,0.0020999999999999,8.73659949396302e-06,0.00680001,-0.3030363097791877,1926293.2,0.0006600442223808,90.90889142249527,91.21192773227448,0.0002999999999999,0.6470578719737253,0.5299746015575988,2024-09-19 03:00:00+00:00,0
1728555.1,3278528.520000001,0.0074999999999999,0.0071736503964521,0.0010999999999999,8.759382751844334e-06,0.00400001,0.1678354891697751,-2119825.5,0.0003292142048267,91.07672691166506,90.90889142249527,0.0017999999999999,0.2749993125017437,0.5331559511681991,2024-09-19 04:00:00+00:00,0
1989347.5,2454331.980000001,0.0060799999999999,0.0070668512830411,0.0005999999999999,8.761031139972919e-06,0.0038000099999999,-2.4333895310218736,260792.3999999999,-0.0001067991134109,88.64333738064319,91.07672691166506,0.0010999999999999,0.5526301246575767,0.5358169633761494,2024-09-19 05:00:00+00:00,0
3197902.0,2537254.520000001,0.0052799999999999,0.0066918701498892,0.0005,8.74709370757458e-06,0.00440001,-7.998436235162984,1208554.5,-0.0003749811331519,80.6449011454802,88.64333738064319,0.0029,0.2272722107449721,0.5376377225321121,2024-09-19 06:00:00+00:00,0
3476528.6,2848142.7600000007,0.0058799999999999,0.0071467367416774,0.008,8.863981844297652e-06,0.0104000099999999,-1.132977527658355,278626.6000000001,0.0004548665917881,79.51192361782185,80.6449011454802,0.001,0.1346152551776355,0.538853291899084,2024-09-19 07:00:00+00:00,0
2352765.4,2549019.7200000007,0.0056599999999999,0.0067491754682839,0.0039,8.824194277594782e-06,0.0057000099999999,-3.698216964773706,-1123763.2000000002,-0.0003975612733935,75.81370665304814,79.51192361782185,0.0002999999999999,0.2631574330571288,0.541739968924313,2024-09-19 08:00:00+00:00,0
2171771.6,2637663.0200000005,0.0055799999999999,0.0061841214583019,0.0006,8.764772487671426e-06,0.00360001,-10.519857863013812,-180993.7999999998,-0.0005650540099819,65.29384879003433,75.81370665304814,0.0004999999999999,0.6944425154374639,0.5429299766932347,2024-09-19 09:00:00+00:00,0
1848383.3,2609470.1800000006,0.0058599999999999,0.005447365636537,0.0012999999999999,8.735557006489569e-06,0.0052000099999999,-10.07936198108186,-323388.30000000005,-0.0007367558217649,55.21448680895247,65.29384879003433,9.9999999999989e-05,0.7307678254464969,0.543647482519926,2024-09-19 10:00:00+00:00,1
1829881.1,2335866.000000001,0.0061199999999999,0.0052185621645051,0.0038,8.749240168159088e-06,0.0057000099999999,6.160947250286661,-18502.19999999996,-0.0002288034720319,61.37543405923913,55.21448680895247,0.0011999999999999,0.1228068020933177,0.5438356118899446,2024-09-19 11:00:00+00:00,0
5814051.0,2803370.480000001,0.0058599999999999,0.0050125545022009,0.0010999999999999,8.726390394009797e-06,0.0091000099999999,4.249326683820577,3984169.9,-0.0002060076623041,65.62476074305971,61.37543405923913,0.0010999999999999,0.7582409250099746,0.5449017089174584,2024-09-19 12:00:00+00:00,1
4130896.2,3158996.6400000006,0.0058199999999999,0.0052482310382965,0.0045999999999999,8.783872321807323e-06,0.0055000099999999,8.512946600064652,-1683154.7999999998,0.0002356765360955,74.13770734312436,65.62476074305971,0.0008,0.0181817851240252,0.5459512816880938,2024-09-19 13:00:00+00:00,1
7836357.9,4291913.9,0.0071999999999999,0.0058098130854821,0.005,8.877296128453378e-06,0.01050001,-3.694600496694818,3705461.7,0.0005615820471855,70.44310684642954,74.13770734312436,0.0,0.5238090249437883,0.5478884612660704,2024-09-19 14:00:00+00:00,1
3922313.6,4706699.960000001,0.0073399999999999,0.0060978476466366,0.0010999999999999,8.86245757199381e-06,0.00590001,17.487573892211202,-3914044.3,0.0002880345611545,87.93068073864075,70.44310684642954,0.001,0.644066704971689,0.5505913459495528,2024-09-19 15:00:00+00:00,1
7795051.3,5899734.000000002,0.01056,0.0079484751898325,0.016,9.058022320779546e-06,0.02180001,7.787768793730407,3872737.7,0.0018506275431958,95.71844953237115,87.93068073864075,0.0002999999999999,0.2522934622507076,0.5528685094621646,2024-09-19 16:00:00+00:00,0
4630858.8,5663095.5600000005,0.01068,0.0091081005865821,0.002,9.06619167523947e-06,0.0097000099999999,4.281339624699896,-3164192.5,0.0011596253967496,99.99978915707104,95.71844953237115,0.0062999999999999,0.1443297481136583,0.5585763820966234,2024-09-19 17:00:00+00:00,0
3307509.9,5498418.300000001,0.01104,0.0089515870749166,0.0052999999999999,8.996039479474445e-06,0.0073000099999999,-14.985551433631272,-1323348.9,-0.0001565135116655,85.01423772343978,99.99978915707104,0.0006,0.1917805592047082,0.5633322865724676,2024-09-19 18:00:00+00:00,0
4035190.2,4738184.760000001,0.0111799999999999,0.0074198003898366,0.0098,8.896162792664705e-06,0.0112000099999999,-19.34614087474813,727680.3000000003,-0.0015317866850799,65.66809684869165,85.01423772343978,0.0001999999999999,0.1071427614796754,0.5655992149293507,2024-09-19 19:00:00+00:00,0
1441128.8,4241947.800000001,0.0108199999999999,0.0063751456982069,0.0015,8.956350328500015e-06,0.00390001,-2.458329556931389,-2594061.4000000004,-0.0010446546916297,63.20976729176026,65.66809684869165,0.0,0.615383037479378,0.564874411197013,2024-09-19 20:00:00+00:00,0
1870998.5,3057137.2400000007,0.0075799999999999,0.0048886152920406,0.005,8.894754051224113e-06,0.0056000099999999,-12.47093851634184,429869.7,-0.0014865304061663,50.73882877541842,63.20976729176026,0.0001999999999999,0.0714284438777717,0.5647558083977597,2024-09-19 21:00:00+00:00,0
2512220.7,2633409.6200000006,0.0066399999999999,0.0038760833516312,0.001,8.902127597374072e-06,0.00500001,0.0,641222.2000000002,-0.0010125319404094,50.73882877541842,50.73882877541842,0.0035,0.0999998000003889,0.5633918562983198,2024-09-19 22:00:00+00:00,0
863662.2,2144640.080000001,0.0062799999999999,0.002750401478644,0.003,8.854929283683245e-06,0.00550001,-34.01159862654958,-1648558.5000000002,-0.0011256818729872,16.72723014886884,50.73882877541842,0.0006,0.3454539173565124,0.5626188922237398,2024-09-19 23:00:00+00:00,1
2253836.3,1788369.3000000007,0.0053599999999999,0.0014253615452476,0.0042999999999999,8.813443728448413e-06,0.0066000099999999,-7.697150955074193,1390174.1,-0.0013250399333963,9.030079193794649,16.72723014886884,9.9999999999989e-05,0.3333328282835935,0.5613141691678049,2024-09-20 00:00:00+00:00,1
2446393.0,1989422.1400000008,0.0059399999999999,0.0008782402036984,0.0030999999999999,8.823250868246276e-06,0.00700001,11.833177625342913,192556.7000000002,-0.0005471213415492,20.86325681913756,9.030079193794649,0.0034,0.0714284693878929,0.5592606268758537,2024-09-20 01:00:00+00:00,1
1662961.1,1947814.6600000008,0.00564,0.0008200033249013,0.0028,8.85544414171182e-06,0.0041000100000001,20.28493072281824,-783431.8999999999,-5.823687879702444e-05,41.1481875419558,20.86325681913756,0.0013,0.0,0.5584954701568903,2024-09-20 02:00:00+00:00,1
3241822.2,2093734.960000001,0.00818,0.0027614825761865,0.0171999999999999,9.039543059099349e-06,0.01770001,25.06047634248184,1578861.1,0.0019414792512851,66.20866388443764,41.1481875419558,0.0004,0.0056497143221946,0.5586216026176677,2024-09-20 03:00:00+00:00,0
5793410.9,3079684.700000001,0.00902,0.004619728003649,0.006,9.117563629112986e-06,0.0097000099999999,14.436345654522896,2551588.7,0.0018582454274624,80.64500953896054,66.20866388443764,0.0007999999999999,0.2989687639497314,0.5630162019632508,2024-09-20 04:00:00+00:00,0
3668481.7,3362613.780000001,0.00902,0.0057552632647114,0.0008,9.133366107720753e-06,0.00660001,-0.157357347514818,-2124929.2,0.0011355352610623,80.48765219144572,80.64500953896054,0.0002999999999999,0.8333320707089866,0.5677871514724381,2024-09-20 05:00:00+00:00,0
9397454.3,4752826.040000001,0.01096,0.0067448524089115,0.0038,9.195030419938262e-06,0.01670001,8.136522314051291,5728972.600000001,0.0009895891442001,88.62417450549701,80.48765219144572,0.0128,0.0059880203664541,0.5715403636043286,2024-09-20 06:00:00+00:00,0
2786011.5,4977436.120000001,0.01128,0.0068015902723445,0.0030999999999999,9.185389013424678e-06,0.00570001,2.9057050821649995,-6611442.800000001,5.673786343296516e-05,91.529879587662,88.62417450549701,0.0026,0.0,0.5753052727032464,2024-09-20 07:00:00+00:00,0
3069350.1,4942941.700000001,0.0089,0.0063900835411644,0.0019,9.18815189708638e-06,0.00580001,-5.654343183355479,283338.6000000001,-0.00041150673118,85.87553640430653,91.529879587662,0.0036,0.0517240487516341,0.5773539545274348,2024-09-20 08:00:00+00:00,0
1549424.0,4094144.3200000017,0.0077,0.0056062680478585,0.0025,9.122707506144828e-06,0.00370001,-7.466601422075101,-1519926.1,-0.0007838154933058,78.40893498223143,85.87553640430653,0.0002999999999999,0.2432425858308499,0.578415465895576,2024-09-20 09:00:00+00:00,0
2648812.9,3890210.560000001,0.00716,0.005026579042281,0.001,9.11032922844936e-06,0.00390001,-18.409156034048834,1099388.9,-0.0005796890055774,59.9997789481826,78.40893498223143,0.0025999999999999,0.0769228796849435,0.578561599421682,2024-09-20 10:00:00+00:00,0
2689978.6,2548715.420000001,0.0054,0.0038055618872463,0.0058999999999999,9.051071878940732e-06,0.00790001,-30.89935762699145,41165.700000000186,-0.0012210171550347,29.10042132119115,59.9997789481826,0.0016,0.0506328473002016,0.5789211995662614,2024-09-20 11:00:00+00:00,0
2422799.7,2476073.060000001,0.00526,0.0028383820068988,0.0003,9.047982850146137e-06,0.00500001,-3.29406682897681,-267178.8999999999,-0.0009671798803474,25.80635449221434,29.10042132119115,0.0012999999999999,0.6799986400027112,0.577740899674696,2024-09-20 12:00:00+00:00,0
4392371.5,2740677.340000001,0.00606,0.0012984356844432,0.0070999999999999,9.020240796505724e-06,0.00980001,-21.219213258264176,1969571.8,-0.0015399463224556,4.587141233950163,25.80635449221434,0.0020999999999999,0.0612244273220173,0.576755674756022,2024-09-20 13:00:00+00:00,0
3900520.7,3210896.680000001,0.00766,0.0009541893853655,0.006,9.08665044458436e-06,0.0117000099999999,23.752859421918387,-491850.7999999998,-0.0003442462990776,28.34000065586855,4.587141233950163,0.0015999999999999,0.3504270509170519,0.5742667560670165,2024-09-20 14:00:00+00:00,0
2376273.5,3156388.8000000007,0.0084999999999999,0.0009552896447861,0.0021999999999999,9.10472956657212e-06,0.0081000099999999,8.459896304419871,-1524247.2000000002,1.1002594206832583e-06,36.79989696028842,28.34000065586855,0.0038,0.2592589391864938,0.5739000670502623,2024-09-20 15:00:00+00:00,0
2453202.6,3109033.600000001,0.0082399999999999,0.0004224951585835,0.0043999999999999,9.07710048113245e-06,0.0066000099999999,-2.343058457617815,76929.1000000001,-0.0005327944862026,34.45683850267061,36.79989696028842,0.0015999999999999,0.0909089531682604,0.5741750502876968,2024-09-20 16:00:00+00:00,0
1619463.5,2948366.360000001,0.0085199999999999,-0.0002645710960678,0.0028,9.056838479203876e-06,0.0064000099999999,-5.684979345833469,-833739.1000000001,-0.0006870662546513,28.77185915683713,34.45683850267061,0.0022999999999999,0.2031246826176796,0.5733062877157726,2024-09-20 17:00:00+00:00,0
1855191.8,2440930.420000001,0.0076199999999999,-0.0006440117917221,0.0007,9.041532352031203e-06,0.0053000099999999,8.728027696952523,235728.30000000005,-0.0003794406956543,37.49988685378966,28.77185915683713,0.0040999999999999,0.0943394446425474,0.5719547157868294,2024-09-20 18:00:00+00:00,0
845583.8,1829943.0400000005,0.0057999999999999,-0.00081084785084,0.0005999999999999,9.057600383893232e-06,0.00260001,1.984973062940164,-1009608.0,-0.0001668360591179,39.48485991672983,37.49988685378966,0.0003,0.6538436390629283,0.5710660368401221,2024-09-20 19:00:00+00:00,0
858652.9,1526418.9200000009,0.0046999999999999,-0.0008455963609054,0.0004,9.06326615085809e-06,0.0026000099999999,17.99992906918476,13069.099999999977,-3.474851006535218e-05,57.48478898591458,39.48485991672983,0.0005999999999999,0.6153822485298035,0.5705245276300916,2024-09-20 20:00:00+00:00,0
1772156.7,1390209.7400000007,0.0043999999999999,-0.0004899963470843,0.003,9.067427086272695e-06,0.0051000099999999,-9.309852653472284,913503.8,0.000355600013821,48.1749363324423,57.48478898591458,9.9999999999989e-05,0.3921560938115816,0.5702183957225687,2024-09-20 21:00:00+00:00,0
902239.0,1246764.8400000003,0.0037599999999999,-4.418979319786853e-05,0.0016999999999999,9.085119018224684e-06,0.0032000099999999,-1.9630601833006764,-869917.7,0.0004458065538864,46.21187614914162,48.1749363324423,9.9999999999989e-05,0.4374986328167963,0.5707387967919266,2024-09-20 22:00:00+00:00,0
1829764.1,1241679.3000000007,0.0040599999999999,0.0006437241266016,0.0032999999999999,9.135924165816865e-06,0.00680001,31.02345665790741,927525.1,0.0006879139197994,77.23533280704903,46.21187614914162,0.0025,0.1470586072667535,0.5715540975939449,2024-09-20 23:00:00+00:00,0
3165554.7,1705673.480000001,0.0050199999999999,0.0012794107035845,0.0019,9.168328742837244e-06,0.0074000099999999,22.76404772776181,1335790.6,0.0006356865769828,99.99938053481084,77.23533280704903,0.0017,0.5135128195772619,0.5730155731954587,2024-09-21 00:00:00+00:00,0
1865390.4,1907020.980000001,0.0062799999999999,0.0009032932885039,0.0065,9.11565132506368e-06,0.00890001,-37.20893840288948,-1300164.3000000005,-0.0003761174150805,62.79044213192136,99.99938053481084,0.0002999999999999,0.2359547910620309,0.574561679896594,2024-09-21 01:00:00+00:00,0
956886.3,1743966.9000000008,0.00604,0.0006053738590846,9.9999999999989e-05,9.100863024382396e-06,0.00390001,-1.8439490108869308,-908504.1,-0.0002979194294192,60.94649312103443,62.79044213192136,0.002,0.4615372781095477,0.5741212599224454,2024-09-21 02:00:00+00:00,0
951620.8,1753843.260000001,0.00616,0.0002748804346593,0.0010999999999999,9.088947499561534e-06,0.00380001,-4.375290834415118,-5265.5,-0.0003304934244252,56.57120228661931,60.94649312103443,0.0001999999999999,0.6578930055447331,0.573740944941834,2024-09-21 03:00:00+00:00,0
2074276.4,1802745.720000001,0.0059,-0.0003924363057056,0.004,9.032771237671014e-06,0.00550001,-18.866428479743263,1122655.6,-0.000667316740365,37.70477380687605,56.57120228661931,0.0010999999999999,0.0727271404961195,0.5732057087063755,2024-09-21 04:00:00+00:00,0
685630.7,1306760.9200000006,0.00524,-0.0005331109767526,0.0025,9.063911864822772e-06,0.0041000099999999,2.2950788252461862,-1388645.7,-0.000140674671047,39.99985263212224,37.70477380687605,0.0008,0.1951214753134537,0.5718542815297817,2024-09-21 05:00:00+00:00,0
2553471.6,1444377.1600000006,0.00516,-2.344581370827825e-05,0.005,9.13016162862274e-06,0.0085000099999999,4.660189785209447,1867840.9,0.0005096651630444,44.66004241733168,39.99985263212224,0.0006,0.3411760692046149,0.5714407111473363,2024-09-21 06:00:00+00:00,0
946916.1,1442383.1200000006,0.00516,0.0005886180693941,0.0022999999999999,9.155027133813972e-06,0.00390001,1.566220043122371,-1606555.5,0.0006120638831024,46.22626246045405,44.66004241733168,0.0014,0.0512819197899434,0.5723805333605022,2024-09-21 07:00:00+00:00,0
738566.6,1399772.2800000007,0.0049399999999999,0.0007685056577643,0.0017,9.137208859554484e-06,0.0027000099999999,13.16742496026592,-208349.5,0.0001798875883701,59.39368742071997,46.22626246045405,0.0005999999999999,0.1481475994533231,0.5736854000203766,2024-09-21 08:00:00+00:00,0
999162.2,1184749.4400000006,0.0046399999999999,0.0010464824016127,0.0015,9.149820829872114e-06,0.00400001,4.293214362345616,260595.6,0.0002779767438484,63.68690178306559,59.39368742071997,0.0004999999999999,0.499998750003125,0.5742390500152824,2024-09-21 09:00:00+00:00,1
1021806.2,1251984.5400000007,0.0046799999999999,0.0008072845383938,0.0032999999999999,9.117317584180771e-06,0.0043000099999999,-7.251453787093212,22644.0,-0.0002391978632189,56.435447995972375,63.68690178306559,0.0005,0.1162787993516174,0.5750542875114618,2024-09-21 10:00:00+00:00,1
872799.4,915850.1000000008,0.0040999999999999,0.0011148964426883,0.0042999999999999,9.167888866927238e-06,0.0056000099999999,19.292450016024723,-149006.79999999993,0.0003076119042945,75.7278980119971,56.435447995972375,0.0007,0.1071426658166575,0.5748407156335964,2024-09-21 11:00:00+00:00,1
1487241.4,1023915.1600000008,0.0041199999999999,0.0014643476323902,0.0016999999999999,9.184193433048335e-06,0.00400001,-0.980687522337334,614441.9999999999,0.0003494511897018,74.74721048965976,75.7278980119971,0.0019,0.0999997500006416,0.5757305367251973,2024-09-21 12:00:00+00:00,1
8457527.3,2567707.3000000007,0.0074799999999999,0.0032993459846167,0.0141999999999999,9.403684243843768e-06,0.0195000099999999,8.011210438289652,6970285.9,0.0018349983522265,82.75842092794942,74.74721048965976,0.0014999999999999,0.194871694937594,0.576797902543898,2024-09-21 13:00:00+00:00,0
3377526.1,3043380.080000001,0.0076599999999999,0.0044987833807433,0.001,9.402843601895734e-06,0.00490001,-0.8745706333668721,-5080001.200000001,0.0011994373961266,81.88385029458254,82.75842092794942,0.0021999999999999,0.3469380674733377,0.5811484269079235,2024-09-21 14:00:00+00:00,0
8583632.9,4555745.42,0.0103799999999999,0.0059567915755343,0.0070999999999999,9.53489410299332e-06,0.0179000099999999,8.115958796731576,5206106.800000001,0.0014580081947909,89.99980909131412,81.88385029458254,0.0078999999999999,0.1620110826753743,0.5846613201809425,2024-09-21 15:00:00+00:00,1
4664649.2,5314115.380000001,0.0110999999999999,0.0058426038496306,0.0075,9.410721768665192e-06,0.0092000099999999,-17.577259338182174,-3918983.7,-0.0001141877259036,72.42254975313195,89.99980909131412,0.0001999999999999,0.1630433010398845,0.5890709901357069,2024-09-21 16:00:00+00:00,1
1547065.7,5326080.24,0.0109999999999999,0.0059469616994721,0.0030999999999999,9.451644982876893e-06,0.0035000099999999,8.455856926752631,-3117583.5,0.0001043578498415,80.87840667988458,72.42254975313195,0.0003999999999999,0.0,0.5905282426017802,2024-09-21 17:00:00+00:00,1
2520758.9,4138726.56,0.0087599999999999,0.0065865622452201,0.0065,9.55775582565528e-06,0.0083000099999999,1.116587489225168,973693.2,0.0006396005457479,81.99499416910975,80.87840667988458,0.0012999999999999,0.0602408912760281,0.5924211819513351,2024-09-21 18:00:00+00:00,0
12321773.4,5927576.0200000005,0.0116199999999999,0.0076577505251156,0.0073999999999999,9.686158650165284e-06,0.0192000099999999,2.2601994933678355,9801014.5,0.0010711882798954,84.25519366247758,81.99499416910975,0.0007,0.578124698893386,0.5954908864635013,2024-09-21 19:00:00+00:00,0
4422340.3,5095317.500000001,0.0096999999999999,0.0074920978895438,0.0051999999999999,9.613558697110976e-06,0.0083000099999999,-17.413211529286684,-7899433.100000001,-0.0001656526355717,66.8419821331909,84.25519366247758,0.0013999999999999,0.2048190303385225,0.599668164847626,2024-09-21 20:00:00+00:00,0
1522949.5,4466977.5600000005,0.0087599999999999,0.0069130204134374,0.002,9.59136444331727e-06,0.00450001,-4.117159272974909,-2899390.8,-0.0005790774761064,62.72482286021599,66.8419821331909,0.0010999999999999,0.3111104197546337,0.6015011236357195,2024-09-21 21:00:00+00:00,0
1241429.5,4405850.320000001,0.00964,0.007181186040187,0.0074,9.688390000240393e-06,0.00790001,0.3793904401675618,-281520.0,0.0002681656267495,63.10421330038355,62.72482286021599,0.0002999999999999,0.0253164236500938,0.6024008427267896,2024-09-21 22:00:00+00:00,0
3242865.5,4550271.640000001,0.0102,0.0074661208295679,0.0030999999999999,9.717602309493322e-06,0.0111000099999999,16.55178738958645,2001436.0,0.0002849347893809,79.65600068997,63.10421330038355,0.0028,0.4684680464251818,0.6049506320450923,2024-09-21 23:00:00+00:00,0
5773590.1,3240634.9800000004,0.00928,0.00732079108168,0.0007,9.724671138001607e-06,0.01460001,-3.730238801183973,2530724.6,-0.0001453297478879,75.92576188878603,79.65600068997,0.0079,0.4109586226310791,0.6076129740338192,2024-09-22 00:00:00+00:00,0
2096578.5,2775482.62,0.00914,0.0062589670428302,0.0061999999999999,9.654855185102942e-06,0.0076000099999999,-19.675884935391863,-3677011.6,-0.0010618240388498,56.24987695339416,75.92576188878603,0.0001999999999999,0.1578945290861444,0.6094347305253645,2024-09-22 01:00:00+00:00,0
4212679.1,3313428.5400000005,0.01082,0.00415848251615,0.0101999999999999,9.50485336809975e-06,0.01290001,-26.077523851805424,2116100.6,-0.0021004845266802,30.17235310158874,56.24987695339416,0.0024,0.0232557959257369,0.6092510478940234,2024-09-22 02:00:00+00:00,0
