atr_5,candle_range,volume_ma_5,ema_divergence,alt_btc_ratio,body_size,volume,ema_7,rsi_7,ema_14_prev,lower_wick,ema_14,ema_14_slope,upper_wick,ema_7_slope,timestamp,binary_label
0.0854000000000001,0.0690000099999999,131227.25199999995,-0.0576573373440583,0.0001045507272057,0.0499999999999998,119745.34,7.210999589032813,19.101119839667348,7.286757991973313,0.0110000000000001,7.268656926376871,-0.0181010655964417,0.008,-0.0199998630109377,2024-11-03 07:00:00+00:00,0
0.0638,0.04000001,78372.64399999993,-0.0559196444186786,0.0001045560594982,0.0090000000000003,102307.61,7.19824969177461,23.05388738391584,7.268656926376871,0.024,7.254169336193288,-0.0144875901835828,0.0069999999999996,-0.0127498972582031,2024-11-03 08:00:00+00:00,0
0.0607999999999998,0.0460000099999993,70914.33199999994,-0.0530428225365593,0.0001049054085559,0.0019999999999997,66573.66,7.188437268830957,41.17645517458889,7.254169336193288,0.0089999999999994,7.241480091367516,-0.012689244825772,0.0350000000000001,-0.0098124229436526,2024-11-03 09:00:00+00:00,0
0.0597999999999998,0.0660000099999998,69120.80199999994,-0.0466047942286298,0.0001049501921262,0.0249999999999994,26992.35,7.187077951623218,48.32534266615304,7.241480091367516,0.0,7.233682745851848,-0.0077973455156685,0.0410000000000003,-0.001359317207739,2024-11-03 10:00:00+00:00,1
0.0593999999999997,0.0760000099999996,72057.69399999993,-0.0464665826875219,0.0001043756434791,0.0499999999999998,44669.51,7.174058463717413,33.333323361826345,7.233682745851848,0.0069999999999996,7.220525046404935,-0.0131576994469124,0.0190000000000001,-0.0130194879058045,2024-11-03 11:00:00+00:00,1
0.0593999999999997,0.0690000099999999,59289.11399999993,-0.041211192429551,0.0001046344474531,0.0310000000000005,55902.44,7.17204384778806,52.91260337921253,7.220525046404935,0.0019999999999997,7.213255040217611,-0.0072700061873245,0.0359999999999995,-0.0020146159293537,2024-11-03 12:00:00+00:00,1
0.0857999999999997,0.1720000099999997,77127.53999999992,-0.0539214823475511,0.0001031034945412,0.1479999999999997,191499.74,7.133032885841045,20.57877350317014,7.213255040217611,0.016,7.186954368188596,-0.0263006720290146,0.008,-0.0390109619470147,2024-11-03 13:00:00+00:00,0
0.1051999999999997,0.1430000099999998,106675.43399999992,-0.0698357880493345,0.0001023208463047,0.0840000000000005,214313.13,7.083524664380783,18.60464737696145,7.186954368188596,0.0109999999999992,7.1533604524301175,-0.0335939157584785,0.048,-0.049508221460262,2024-11-03 14:00:00+00:00,0
0.1207999999999998,0.1440000100000001,184422.51599999992,-0.0735355604871808,0.000102392537035,0.0360000000000004,415727.76,7.055643498285588,24.731178141982824,7.1533604524301175,0.1029999999999997,7.129179058772769,-0.0241813936573489,0.0049999999999998,-0.0278811660951951,2024-11-03 15:00:00+00:00,0
0.1213999999999998,0.0790000099999997,217880.87399999992,-0.075589227222208,0.0001020366090449,0.0180000000000006,211961.3,7.030232623714191,23.65038134826061,7.129179058772769,0.0119999999999995,7.105821850936399,-0.0233572078363692,0.0489999999999994,-0.0254108745713965,2024-11-03 16:00:00+00:00,0
0.1167999999999999,0.0460000100000002,226183.12999999995,-0.0737044696925695,0.0001018139560602,0.0069999999999996,97413.72,7.012674467785644,19.946087880792305,7.105821850936399,0.0030000000000001,7.086378937478213,-0.0194429134581861,0.0360000000000004,-0.0175581559285475,2024-11-03 17:00:00+00:00,0
0.1089999999999999,0.13300001,204085.20599999995,-0.0806392283085521,0.0001009879737716,0.0920000000000005,81010.12,6.976755850839233,17.874393113025576,7.086378937478213,0.0329999999999994,7.057395079147785,-0.0289838583304282,0.008,-0.0359186169464109,2024-11-03 18:00:00+00:00,0
0.1046000000000001,0.1210000100000004,181059.92599999992,-0.0702088471319886,0.0001015448681547,0.1059999999999998,99186.73,6.9760668881294245,30.32786450215069,7.057395079147785,0.0100000000000006,7.046275735261413,-0.0111193438863717,0.0049999999999998,-0.0006889627098081,2024-11-03 19:00:00+00:00,0
0.0940000000000001,0.0910000100000001,109080.18599999991,-0.0526888044628224,0.0001021602558907,0.072,55829.06,6.9935501660970685,53.65852742415386,7.046275735261413,0.0170000000000003,7.046238970559891,-3.676470152225164e-05,0.0019999999999997,0.0174832779676439,2024-11-03 20:00:00+00:00,0
0.0898000000000001,0.0580000099999998,84532.68399999992,-0.0345278165791045,0.0001025231631628,0.0430000000000001,89223.79,7.017412624572801,70.69891142762415,7.046238970559891,0.008,7.051940441151905,0.0057014705920144,0.0069999999999996,0.0238624584757323,2024-11-03 21:00:00+00:00,0
0.0888000000000001,0.0410000100000003,69799.08199999992,-0.0230889139020504,0.0001027293695224,0.0140000000000002,23745.71,7.032059468429601,64.94251567248226,7.051940441151905,0.0149999999999996,7.055148382331652,0.0032079411797463,0.0120000000000004,0.0146468438568003,2024-11-03 22:00:00+00:00,0
0.0724000000000002,0.0510000100000001,64574.70199999991,-0.0182673300318976,0.0001024630834103,0.0260000000000006,54888.22,7.035794601322201,62.952633964667406,7.055148382331652,0.0190000000000001,7.054061931354099,-0.0010864509775529,0.0059999999999993,0.0037351328925998,2024-11-03 23:00:00+00:00,0
0.0658000000000001,0.08800001,67245.68199999991,-0.0187243895152358,0.0001020345791128,0.0350000000000001,112541.63,7.02959595099165,56.55525974584014,7.054061931354099,0.0520000000000004,7.048320340506886,-0.0057415908472124,0.0009999999999994,-0.0061986503305506,2024-11-04 00:00:00+00:00,0
0.0712000000000001,0.1180000100000003,67443.20399999991,-0.0108139985288966,0.0001025953164281,0.064,56816.67,7.041196963243738,78.51238155408615,7.048320340506886,0.0169999999999994,7.052010961772635,0.0036906212657488,0.0370000000000008,0.0116010122520879,2024-11-04 01:00:00+00:00,0
0.0708000000000002,0.05600001,59557.62399999992,-0.0022784444368131,0.0001024737409235,0.0260000000000006,49795.89,7.056397722432804,72.53519338921286,7.052010961772635,0.0259999999999998,7.058676166869617,0.0066652050969819,0.0039999999999995,0.0152007591890654,2024-11-04 02:00:00+00:00,0
0.0848000000000002,0.1110000100000006,62439.78199999991,-0.005054386129065,0.0001018134378096,0.0709999999999997,38156.5,7.049798291824603,47.18308696191518,7.058676166869617,0.0020000000000006,7.054852677953668,-0.0038234889159491,0.0380000000000002,-0.0065994306082011,2024-11-04 03:00:00+00:00,0
0.0850000000000001,0.0520000099999996,62238.29199999992,-0.0087902686913929,0.0001014022930627,0.0220000000000002,53880.77,7.040348718868453,35.135125639155135,7.054852677953668,0.0039999999999995,7.049138987559846,-0.0057136903938221,0.0259999999999998,-0.0094495729561501,2024-11-04 04:00:00+00:00,0
0.0876000000000001,0.1010000099999999,54645.70199999991,-0.0214255834005259,0.0001005812117725,0.0920000000000005,74578.68,7.01076153915134,27.08332769097344,7.049138987559846,0.0049999999999998,7.032187122551866,-0.0169518650079796,0.0039999999999995,-0.0295871797171125,2024-11-04 05:00:00+00:00,0
0.0775999999999999,0.0680000099999996,55413.85399999992,-0.0216910185147796,0.0001010326333669,0.0629999999999997,60657.43,7.004071154363505,41.46340676845947,7.032187122551866,0.0,7.025762172878284,-0.0064249496735815,0.0049999999999998,-0.0066903847878352,2024-11-04 06:00:00+00:00,0
0.0885999999999999,0.1110000099999997,60928.51399999992,-0.0325738507218851,0.0001003526771401,0.0949999999999997,77369.19,6.974553365772628,35.49883414172071,7.025762172878284,0.0099999999999997,7.0071272164945135,-0.0186349563837708,0.0060000000000002,-0.0295177885908763,2024-11-04 07:00:00+00:00,0
0.0775999999999998,0.05600001,69048.12199999992,-0.0385618966324408,0.000100232911242,0.0,78754.54,6.952415024329471,24.0437112484707,7.0071272164945135,0.0280000000000004,6.990976920961912,-0.0161502955326016,0.0279999999999995,-0.0221383414431572,2024-11-04 08:00:00+00:00,0
0.0797999999999998,0.0630000099999997,74786.7019999999,-0.0397687299198876,0.0001004941228129,0.0119999999999995,82573.67,6.938811268247103,21.022723092072056,6.990976920961912,0.0179999999999997,6.978579998166991,-0.0123969227949212,0.0330000000000003,-0.013603756082368,2024-11-04 09:00:00+00:00,0
0.0757999999999999,0.0810000100000004,97688.18599999991,-0.0364275472260642,0.0001005606963414,0.0249999999999994,189086.1,6.934608451185327,32.23683468230773,6.978579998166991,0.0070000000000005,6.971035998411391,-0.0075439997555992,0.0490000000000003,-0.0042028170617758,2024-11-04 10:00:00+00:00,0
0.0752,0.0650000100000003,95454.10799999992,-0.0301248602342107,0.0001009845374604,0.024,49487.04,6.937706338388995,39.54983032640482,6.971035998411391,0.0120000000000004,6.967831198623206,-0.0032047997881852,0.0289999999999999,0.0030978872036682,2024-11-04 11:00:00+00:00,0
0.0646,0.0580000099999998,88581.09399999992,-0.0249072850150327,0.0001007274762171,0.0,43004.12,6.940279753791747,55.85583824365475,6.967831198623206,0.0200000000000004,6.965187038806779,-0.0026441598164268,0.0379999999999993,0.0025734154027512,2024-11-04 12:00:00+00:00,0
0.0752,0.1090000099999999,84634.19199999992,-0.027102284955399,0.000100389747575,0.0570000000000003,59020.03,6.92845981534381,28.837199913469817,6.965187038806779,0.0030000000000001,6.955562100299209,-0.0096249385075699,0.0489999999999994,-0.0118199384479362,2024-11-04 13:00:00+00:00,0
0.0748000000000001,0.0610000099999999,83907.72199999992,-0.0272756254181238,0.0001008275432307,0.0019999999999997,78941.32,6.920344861507858,54.16663506946276,6.955562100299209,0.0380000000000002,6.947620486925982,-0.0079416133732275,0.0209999999999999,-0.0081149538359523,2024-11-04 14:00:00+00:00,0
0.0688,0.0510000100000001,65302.93999999992,-0.0284624425382906,0.000100209757275,0.0140000000000002,96062.19,6.910008646130894,47.44523123236343,6.947620486925982,0.0169999999999994,6.938471088669185,-0.0091493982567971,0.0200000000000004,-0.0103362153769639,2024-11-04 15:00:00+00:00,0
0.0817999999999999,0.1300000099999999,84500.53399999993,-0.037851792248456,0.0001003158391876,0.0810000000000004,145475.01,6.881756484598171,25.60385607599089,6.938471088669185,0.032,6.919608276846627,-0.018862811822558,0.0169999999999994,-0.0282521615327233,2024-11-04 16:00:00+00:00,0
0.0842,0.0700000100000002,87571.10799999992,-0.0407098098184492,0.0001004570249152,0.0179999999999997,58356.99,6.864817363448628,22.999991950003164,6.919608276846627,0.0060000000000002,6.905527173267077,-0.0140811035795493,0.0460000000000002,-0.0169391211495426,2024-11-04 17:00:00+00:00,0
0.0708,0.0420000099999998,81715.95799999993,-0.0408605275783298,0.0001007659662025,0.0030000000000001,29744.28,6.852863022586471,13.4831407650574,6.905527173267077,0.0129999999999999,6.8937235501648,-0.0118036231022768,0.0259999999999998,-0.0119543408621574,2024-11-04 18:00:00+00:00,0
0.066,0.0370000099999999,75086.83999999992,-0.0369131432029741,0.0001008016977128,0.0220000000000002,45795.73,6.849647266939853,22.999991950002823,6.8937235501648,0.0019999999999997,6.886560410142828,-0.0071631400219729,0.0129999999999999,-0.0032157556466172,2024-11-04 19:00:00+00:00,0
0.0674000000000001,0.0580000100000007,64942.97599999992,-0.0366169052522273,0.0001011165884658,0.0310000000000005,45342.87,6.8397354502048895,26.28570377143282,6.886560410142828,0.008,6.876352355457117,-0.0102080546857106,0.0190000000000001,-0.0099118167349638,2024-11-04 20:00:00+00:00,0
0.0846,0.2160000099999993,77633.46799999992,-0.0551537870758354,9.89115557272532e-05,0.1699999999999999,208927.47,6.7895515876536665,12.536440590230823,6.876352355457117,0.0179999999999997,6.844705374729502,-0.0316469807276149,0.0279999999999995,-0.0501838625512229,2024-11-04 21:00:00+00:00,0
0.1012,0.1530000100000004,82916.72599999992,-0.0517143006919855,9.946995001914752e-05,0.1180000000000003,84773.28,6.78116369074025,36.1173757828075,6.844705374729502,0.0140000000000002,6.832877991432236,-0.0118273832972661,0.0209999999999999,-0.0083878969134163,2024-11-04 22:00:00+00:00,0
0.1038,0.0550000099999997,87268.34999999992,-0.0444881578527507,9.998524687026577e-05,0.0300000000000002,51502.4,6.781872768055187,48.32904014644523,6.832877991432236,0.0089999999999994,6.826360925907938,-0.0065170655242976,0.016,0.0007090773149371,2024-11-04 23:00:00+00:00,0
0.1134,0.0850000099999999,102140.64999999992,-0.0316582264121558,0.0001005585770983,0.0579999999999998,120157.23,6.796654576041391,53.14684447487388,6.826360925907938,0.0040000000000004,6.828312802453547,0.0019518765456085,0.0229999999999996,0.0147818079862034,2024-11-05 00:00:00+00:00,0
0.1257999999999997,0.1200000099999992,123363.66799999992,-0.0187634967620304,0.0001010481149916,0.0290000000000008,151457.96,6.815240932031044,55.92104404720818,6.828312802453547,0.0749999999999992,6.834004428793074,0.0056916263395274,0.0159999999999991,0.0185863559896528,2024-11-05 01:00:00+00:00,0
0.0967999999999998,0.0710000099999997,86925.85799999992,-0.0137231392640488,0.0001007207195793,0.0350000000000001,26738.42,6.820680699023282,49.67879341003096,6.834004428793074,0.0219999999999993,6.834403838287331,0.0003994094942569,0.0140000000000002,0.0054397669922385,2024-11-05 02:00:00+00:00,0
0.0725999999999997,0.03200001,78079.90399999992,-0.0077728022482244,0.0001004645165071,0.0190000000000001,40543.51,6.829510524267462,55.04385119940883,6.834403838287331,0.0019999999999997,6.837283326515687,0.0028794882283555,0.0110000000000001,0.00882982524418,2024-11-05 03:00:00+00:00,0
0.0731999999999997,0.0580000099999998,73643.76399999991,-0.0001459897796651,0.0001007859577615,0.0309999999999996,29321.7,6.8436328932005965,89.20632938272027,6.837283326515687,0.0090000000000003,6.843778882980262,0.006495556464575,0.0179999999999997,0.0141223689331342,2024-11-05 04:00:00+00:00,0
0.0663999999999997,0.0510000100000001,58281.44399999992,0.0074996379842202,0.000100506971771,0.0220000000000002,43345.63,6.859974669900447,84.61535781413981,6.843778882980262,0.0259999999999998,6.852475031916227,0.0086961489359653,0.0030000000000001,0.0163417766998508,2024-11-05 05:00:00+00:00,0
0.0497999999999999,0.0370000099999999,43137.70799999991,0.0142026414312734,0.0001006980236958,0.0179999999999997,75739.28,6.876481002425336,83.80949587302499,6.852475031916227,0.0170000000000003,6.862278360994063,0.0098033290778358,0.0019999999999997,0.016506332524889,2024-11-05 06:00:00+00:00,0
0.0472000000000001,0.0580000100000007,49285.39399999992,0.0200695056241464,0.000100778021421,0.0169999999999994,57476.85,6.893110751819002,79.99996705883677,6.862278360994063,0.0280000000000004,6.873041246194855,0.0107628852007923,0.0130000000000007,0.0166297493936653,2024-11-05 07:00:00+00:00,0
0.0540000000000002,0.0660000100000007,77684.61399999991,0.0208806504953766,0.0001002780931837,0.0199999999999995,182539.61,6.900583063864252,66.24997101563754,6.873041246194855,0.0280000000000004,6.879702413368875,0.0066611671740197,0.0180000000000006,0.00747231204525,2024-11-05 08:00:00+00:00,0
0.0530000000000002,0.0530000099999999,103539.15599999992,0.0203618729784968,0.0001006157772808,0.0040000000000004,158594.41,6.905437297898189,82.17049804701675,6.879702413368875,0.0039999999999995,6.885075424919692,0.0053730115508168,0.0449999999999999,0.004854234033937,2024-11-05 09:00:00+00:00,0
0.0506000000000002,0.0390000099999997,115042.2919999999,0.0210959384932412,0.000100851764775,0.0149999999999996,100861.31,6.912827973423641,81.59995430402572,6.885075424919692,0.0069999999999996,6.8917320349304,0.0066566100107081,0.0170000000000003,0.0073906755254524,2024-11-05 10:00:00+00:00,0
0.0526000000000003,0.0470000100000006,110801.53199999992,0.025653216461384,0.0001013805690827,0.0410000000000003,54535.48,6.9286209800677305,83.08819252813633,6.8917320349304,0.0,6.9029677636063465,0.0112357286759463,0.0060000000000002,0.0157930066440892,2024-11-05 11:00:00+00:00,0
0.0626000000000001,0.1080000099999996,116666.31799999993,0.0382603399252969,0.0001026064149484,0.0889999999999995,86800.78,6.962965735050798,88.66992016308184,6.9029677636063465,0.0060000000000002,6.924705395125501,0.0217376315191542,0.0129999999999999,0.0343447549830671,2024-11-05 12:00:00+00:00,0
0.0669999999999999,0.08800001,94795.03599999992,0.0416796255126641,0.0001022377215925,0.0310000000000005,73183.2,6.981224301288098,75.46293850738098,6.924705395125501,0.0529999999999999,6.9395446757754335,0.0148392806499328,0.0039999999999995,0.0182585662373,2024-11-05 13:00:00+00:00,0
0.1013999999999999,0.2250000099999996,110617.81999999992,0.0570961736273636,0.0001023526384997,0.1259999999999994,237708.33,7.026168225966073,83.64195723784876,6.9395446757754335,0.0350000000000001,6.969072052338709,0.0295273765632755,0.064,0.044943924677975,2024-11-05 14:00:00+00:00,0
0.1202,0.13300001,125020.25799999991,0.0558803907810059,0.0001016800835267,0.0789999999999997,172873.5,7.039876169474554,70.57290380181449,6.969072052338709,0.0430000000000001,6.983995778693548,0.0149237263548389,0.0110000000000001,0.0137079435084812,2024-11-05 15:00:00+00:00,0
0.1489999999999998,0.1910000099999998,145939.5899999999,0.0667607855715068,0.0001025330814147,0.1130000000000004,159132.14,7.079157127105916,77.8671922521058,6.983995778693548,0.0039999999999995,7.012396341534409,0.0284005628408605,0.0739999999999998,0.0392809576313615,2024-11-05 16:00:00+00:00,0
0.1443999999999999,0.0850000099999999,141872.5259999999,0.0685743493329482,0.0001025165812099,0.0289999999999999,66465.46,7.1021178453294365,73.22833636617423,7.012396341534409,0.0070000000000005,7.033543495996488,0.0211471544620795,0.0489999999999994,0.0229607182235209,2024-11-05 17:00:00+00:00,0
