atr_5,volume_ma_5,volume,candle_range,alt_btc_ratio,ema_divergence,ema_14_slope,ema_7_prev,rsi_7_prev,ema_7_slope,ema_14_prev,rsi_7,open,volume_slope,ema_14,timestamp,binary_label
0.6599999999999995,1203.1762,766.327,0.4000000100000057,0.0011050836578847,-0.1624703789218813,-0.0264591089414807,68.81268510559704,21.42857035714262,-0.0031712763992572,68.99844331706115,38.46153639053274,68.5,-233.194,68.97198420811966,2024-10-06 13:00:00+00:00,0
0.7400000000000005,1146.1218,693.874,1.00000001,0.0011081703406101,-0.0602509418053642,0.0704021055840371,68.80951382919778,38.46153639053274,0.1726215427005542,68.97198420811966,55.5555533950619,68.8,-72.45299999999997,69.0423863137037,2024-10-06 14:00:00+00:00,0
0.7600000000000022,967.1186,810.701,1.00000001,0.0010969386006156,-0.0734666096194445,-0.0323181751604977,68.98213537189834,55.5555533950619,-0.0455338429745779,69.0423863137037,39.99999888000004,69.6,116.827,69.0100681385432,2024-10-06 15:00:00+00:00,0
0.7599999999999995,813.2646000000001,795.9,0.9000000099999915,0.0010926168493019,-0.1262745733779553,-0.0813424184724311,68.93660152892376,39.99999888000004,-0.134150382230942,69.0100681385432,39.99999888000004,68.9,-14.801000000000045,68.92872572007077,2024-10-06 16:00:00+00:00,0
0.7599999999999995,676.8156,317.276,0.50000001,0.0010896100410281,-0.1797239307084055,-0.097163429342757,68.80245114669282,39.99999888000004,-0.1506127866732072,68.92872572007077,43.47825954631389,68.4,-478.624,68.83156229072802,2024-10-06 17:00:00+00:00,0
0.7799999999999983,767.4474,1219.486,0.50000001,0.001092184170632,-0.173475215282906,-0.0442083054304021,68.65183836001961,43.47825954631389,-0.0379595900049025,68.83156229072802,47.99999865600016,68.3,902.21,68.78735398529761,2024-10-06 18:00:00+00:00,0
0.6399999999999977,730.489,509.082,0.3000000099999971,0.0010952975968276,-0.1519643764135594,-0.0249805313730178,68.61387877001471,47.99999865600016,-0.0034696925036712,68.78735398529761,49.99999865384619,68.6,-710.4040000000001,68.7623734539246,2024-10-06 19:00:00+00:00,0
0.5399999999999977,660.2275999999999,459.394,0.50000001,0.0010986796361965,-0.1095835186013687,0.0050168728100459,68.61040907751104,49.99999865384619,0.0473977306222366,68.7623734539246,49.99999865384619,68.6,-49.68799999999999,68.76739032673464,2024-10-06 20:00:00+00:00,0
0.4399999999999977,594.7058,468.291,0.4000000099999914,0.0011026751026394,-0.090049843736736,-0.0089853768979537,68.65780680813327,49.99999865384619,0.0105482979666788,68.76739032673464,29.999998949999963,68.8,8.896999999999991,68.75840494983669,2024-10-06 21:00:00+00:00,1
0.5599999999999994,826.0678,1474.086,1.1000000100000085,0.0011114863974665,0.030648706383161,0.1122126733551027,68.66835510609995,29.999998949999963,0.2329112234749999,68.75840494983669,68.18181601239691,68.7,1005.795,68.87061762319179,2024-10-06 22:00:00+00:00,0
0.6199999999999989,1003.8914,2108.604,0.8000000099999972,0.0011095208509531,0.1197478070816657,0.1105843169077616,68.90126632957495,68.18181601239691,0.1996834176062663,68.87061762319179,84.2105232132966,69.7,634.5179999999998,68.98120194009955,2024-10-06 23:00:00+00:00,0
0.7800000000000011,1084.2538,910.894,1.1000000100000085,0.0011055627078622,0.2553372956329554,0.1891730746533966,69.10094974718122,84.2105232132966,0.3247625632046862,68.98120194009955,95.83333053819474,69.7,-1197.7099999999998,69.17037501475295,2024-10-07 00:00:00+00:00,0
0.8400000000000005,1190.0716,988.483,0.8000000099999972,0.0011125213494413,0.4049592200035334,0.2439499980329458,69.4257123103859,95.83333053819474,0.3935719224035239,69.17037501475295,96.29629379972592,70.4,77.58899999999994,69.4143250127859,2024-10-07 01:00:00+00:00,0
0.8600000000000023,1214.1974,588.92,0.50000001,0.0011125552329459,0.4653814968443015,0.1847566649618812,69.81928423278943,96.29629379972592,0.2451789418026493,69.4143250127859,89.28571205357157,71.1,-399.563,69.59908167774778,2024-10-07 02:00:00+00:00,0
0.8,1071.8278,762.238,0.8000000099999972,0.0011128511324716,0.4774765935626561,0.1467891096336302,70.06446317459208,89.28571205357157,0.1588842063519848,69.59908167774778,85.1851829766807,70.7,173.3180000000001,69.7458707873814,2024-10-07 03:00:00+00:00,0
0.7800000000000011,825.0226,874.578,0.7000000100000029,0.0011076681835785,0.4227558533108322,0.0738838950158111,70.22334738094406,85.1851829766807,0.0191631547639872,69.7458707873814,76.66666487777772,70.7,112.33999999999992,69.81975468239722,2024-10-07 04:00:00+00:00,0
0.6800000000000012,881.0047999999999,1190.805,0.6000000100000086,0.0011044491788499,0.3380955103701097,0.02403270901371,70.24251053570805,76.66666487777772,-0.0606276339270124,69.81975468239722,58.3333316319446,70.4,316.2270000000001,69.84378739141093,2024-10-07 05:00:00+00:00,0
0.6200000000000017,949.1794,1329.356,0.50000001,0.0011019370232003,0.2951297704463087,0.0474950144785424,70.18188290178104,58.3333316319446,0.0045292745547413,69.84378739141093,59.999998320000046,69.9,138.55099999999993,69.89128240588947,2024-10-07 06:00:00+00:00,0
0.6400000000000035,894.0008,313.027,0.6000000100000086,0.0010955110960635,0.1873643804809575,-0.0388376541185948,70.18641217633578,59.999998320000046,-0.1466030440839461,69.89128240588947,33.333332361110934,70.1,-1016.329,69.85244475177088,2024-10-07 07:00:00+00:00,0
0.5400000000000063,906.7744,826.106,0.3000000100000113,0.0010966944653276,0.1227380643207851,-0.0203259669027886,70.03980913225183,33.333332361110934,-0.0849522830629609,69.85244475177088,15.789473102493517,69.6,513.079,69.83211878486809,2024-10-07 08:00:00+00:00,0
0.5800000000000068,845.0896,566.154,0.9000000100000057,0.0010931671044344,0.0066396900059686,-0.0976158379824028,69.95485684918887,15.789473102493517,-0.2137142122972193,69.83211878486809,13.043477863894497,69.6,-259.952,69.73450294688568,2024-10-07 09:00:00+00:00,0
0.6200000000000045,839.8664000000001,1164.689,0.8000000099999972,0.0010907677796738,-0.1273789096321991,-0.1512670595847538,69.74114263689165,13.043477863894497,-0.2852856592229216,69.73450294688568,11.111110823045578,69.1,598.5350000000001,69.58323588730093,2024-10-07 10:00:00+00:00,0
0.6800000000000039,749.5148000000002,877.598,0.8000000099999972,0.001092888558312,-0.1635783690759353,-0.0777647849734535,69.45585697766873,11.111110823045578,-0.1139642444171897,69.58323588730093,25.92592525377264,68.5,-287.0910000000001,69.50547110232748,2024-10-07 11:00:00+00:00,0
0.6600000000000023,801.1652,571.279,0.50000001,0.0010909091487362,-0.2283220720784982,-0.1207294803103309,69.34189273325154,25.92592525377264,-0.1854731833128937,69.50547110232748,24.99999937500027,69.0,-306.319,69.38474162201715,2024-10-07 12:00:00+00:00,0
0.7400000000000005,803.1766,836.163,0.7000000100000029,0.0010857684593244,-0.2277947432942113,-0.0646322162689472,69.15641954993865,24.99999937500027,-0.0641048874846603,69.38474162201715,27.58620623067821,68.6,264.884,69.3201094057482,2024-10-07 13:00:00+00:00,0
0.7799999999999983,1360.1036,3350.789,1.1000000099999945,0.0010782616359666,-0.2081921548079464,-0.0426812540997616,69.09231466245399,27.58620623067821,-0.0230786656134966,69.3201094057482,37.499998906250326,69.0,2514.626,69.27742815164844,2024-10-07 14:00:00+00:00,0
0.8199999999999988,1602.8044000000002,2378.193,1.00000001,0.0010808840626158,-0.2118440671316079,-0.0636570868864652,69.06923599684049,37.499998906250326,-0.0673089992101267,69.27742815164844,31.999999104000125,68.9,-972.596,69.21377106476197,2024-10-07 15:00:00+00:00,0
0.8,1646.0504,1093.828,0.7000000100000029,0.0010796005634606,-0.1954896745709362,-0.0418361419682611,69.00192699763036,31.999999104000125,-0.0254817494075894,69.21377106476197,44.99999842500041,68.8,-1284.3650000000002,69.17193492279371,2024-10-07 16:00:00+00:00,0
0.8,1775.3022,1217.538,0.50000001,0.0010795990409901,-0.1783429969208043,-0.0362579897058168,68.97644524822277,44.99999842500041,-0.0191113120556849,69.17193492279371,59.99999720000032,69.0,123.71000000000004,69.1356769330879,2024-10-07 17:00:00+00:00,0
0.9999999999999972,1924.6728000000005,1583.016,1.7000000099999886,0.0010740198574338,-0.3245862232175227,-0.2180902577450467,68.95733393616709,59.99999720000032,-0.3643334840417651,69.1356769330879,19.99999944000037,69.0,365.47800000000007,68.91758667534285,2024-10-07 18:00:00+00:00,0
0.9599999999999994,1881.1744000000003,3133.297,0.8000000100000114,0.0010760152724748,-0.327158112869796,-0.0956782233790534,68.59300045212532,19.99999944000037,-0.0982501130313266,68.91758667534285,42.85714178571453,67.7,1550.281,68.8219084519638,2024-10-07 19:00:00+00:00,0
0.8800000000000011,1650.5896,1225.269,0.6000000100000086,0.0010758489368454,-0.364591237381461,-0.1362544602618385,68.494750339094,42.85714178571453,-0.1736875847735035,68.8219084519638,31.034482009512487,68.2,-1908.028,68.68565399170195,2024-10-07 20:00:00+00:00,0
0.8800000000000011,1541.7398,549.579,0.7000000100000029,0.0010793071416207,-0.3067697270680014,-0.0380871988935922,68.3210627543205,31.034482009512487,0.0197343114198673,68.68565399170195,41.17646974048461,67.8,-675.69,68.64756679280836,2024-10-07 21:00:00+00:00,0
0.9800000000000012,1450.2686,760.182,1.00000001,0.0010804999689456,-0.3639600877953199,-0.1530089057077788,68.34079706574036,41.17646974048461,-0.2101992664350973,68.64756679280836,34.1463408804285,68.3,210.6030000000001,68.49455788710058,2024-10-07 22:00:00+00:00,0
0.8200000000000045,1313.1244000000002,897.295,0.9000000100000057,0.0010831833376189,-0.4006684860082288,-0.1459410516134056,68.13059779930526,34.1463408804285,-0.1826494498263144,68.49455788710058,31.707316531826407,67.5,137.11299999999994,68.34861683548718,2024-10-07 23:00:00+00:00,0
0.8000000000000028,881.0582,972.966,0.8000000099999972,0.0010870785052926,-0.3411733286463487,-0.0464822447316208,67.94794834947895,31.707316531826407,0.0130129126302591,68.34861683548718,40.4255313128112,67.4,75.67100000000005,68.30213459075556,2024-10-08 00:00:00+00:00,0
0.8000000000000028,783.052,735.238,0.6000000100000086,0.0010857414839946,-0.2911290320729165,-0.0402846121007343,67.96096126210921,40.4255313128112,0.0097596844726979,68.30213459075556,57.57575635445363,68.0,-237.72799999999995,68.26184997865482,2024-10-08 01:00:00+00:00,0
0.780000000000004,968.4502,1476.57,0.6000000100000086,0.0010894186549884,-0.2022292715644198,0.0184200028460281,67.9707209465819,57.57575635445363,0.1073197633545248,68.26184997865482,53.33333208888895,68.0,741.3319999999999,68.28026998150085,2024-10-08 02:00:00+00:00,0
0.7200000000000045,1069.2674000000002,1264.268,0.7000000100000029,0.0010841484405187,-0.1960367848484168,-0.0507026642001164,68.07804070993643,53.33333208888895,-0.0445101774841134,68.28026998150085,51.61290206035396,68.4,-212.3019999999999,68.22956731730073,2024-10-08 03:00:00+00:00,0
0.6600000000000051,968.818,395.048,0.6000000100000086,0.0010846177280767,-0.173810442321411,-0.0306089756400922,68.03353053245232,51.61290206035396,-0.0083826331130865,68.22956731730073,42.30769116863896,67.9,-869.22,68.19895834166064,2024-10-08 04:00:00+00:00,0
0.6600000000000051,947.117,864.461,0.8000000099999972,0.0010797002752036,-0.2119029716014608,-0.0931944455547579,68.02514789933923,42.30769116863896,-0.1312869748348077,68.19895834166064,49.99999840909096,67.9,469.413,68.10576389610588,2024-10-08 05:00:00+00:00,0
0.8000000000000028,1161.9234,1809.27,1.300000009999997,0.0010830367646988,-0.2062663499134487,-0.0541018528141137,67.89386092450442,49.99999840909096,-0.0484652311261015,68.10576389610588,56.52173741020795,67.5,944.809,68.05166204329177,2024-10-08 06:00:00+00:00,0
0.8800000000000011,1075.3996000000002,1043.951,1.00000001,0.0010767010713576,-0.2657270008191261,-0.1268882724389044,67.84539569337832,56.52173741020795,-0.1863489233445818,68.05166204329177,30.43478168241967,67.7,-765.319,67.92477377085287,2024-10-08 07:00:00+00:00,0
0.8800000000000011,1111.0548000000003,1442.544,0.7000000100000029,0.0010783621585573,-0.2721855238805091,-0.0833031694470491,67.65904677003374,30.43478168241967,-0.0897616925084321,67.92477377085287,35.99999899200006,67.0,398.5930000000001,67.84147060140582,2024-10-08 08:00:00+00:00,0
0.9399999999999976,1278.7078,1233.313,0.9000000099999915,0.0010825525469727,-0.2206440464077275,-0.0188627468541113,67.56928507752531,35.99999899200006,0.0326787306186702,67.84147060140582,35.99999899200006,67.2,-209.231,67.8226078545517,2024-10-08 09:00:00+00:00,0
0.9199999999999988,1177.7420000000002,359.632,0.7000000100000029,0.0010780588159459,-0.214787284503501,-0.0563477139402266,67.60196380814398,35.99999899200006,-0.0504909520360001,67.8226078545517,39.13043359168251,67.7,-873.681,67.76626014061148,2024-10-08 10:00:00+00:00,0
0.7400000000000005,979.2726,816.923,0.4000000100000057,0.0010778613506225,-0.1921541464489706,-0.0355013520815248,67.55147285610798,39.13043359168251,-0.0128682140269944,67.76626014061148,39.13043359168251,67.5,457.291,67.73075878852995,2024-10-08 11:00:00+00:00,0
0.6799999999999983,905.4854,675.015,0.7000000099999887,0.0010730301089045,-0.2293708018318909,-0.0974345051373291,67.53860464208098,39.13043359168251,-0.1346511605202494,67.73075878852995,39.13043359168251,67.4,-141.90800000000002,67.63332428339262,2024-10-08 12:00:00+00:00,0
0.7399999999999978,946.546,1647.847,1.00000001,0.001067656250223,-0.210915934436386,-0.0444432377856855,67.40395348156073,39.13043359168251,-0.0259883703901806,67.63332428339262,41.66666545138882,66.9,972.832,67.58888104560694,2024-10-08 13:00:00+00:00,0
0.7799999999999983,961.1448,1306.307,1.1000000099999945,0.0010704386887126,-0.2035564061481096,-0.051850806080921,67.37796511117055,41.66666545138882,-0.0444912777926447,67.58888104560694,52.63157700831056,67.3,-341.54,67.53703023952602,2024-10-08 14:00:00+00:00,0
0.9399999999999976,1189.5210000000002,1501.513,1.50000001,0.001066015754878,-0.2853208325557972,-0.1516040319367988,67.33347383337791,52.63157700831056,-0.2333684583444863,67.53703023952602,31.999999104000096,67.2,195.2059999999999,67.38542620758922,2024-10-08 15:00:00+00:00,0
0.9999999999999972,1374.6626,1742.631,0.7000000100000029,0.0010596132331788,-0.3406236819689212,-0.1447234943452287,67.10010537503342,31.999999104000096,-0.2000263437583527,67.38542620758922,18.18181760330552,66.4,241.11800000000017,67.24070271324399,2024-10-08 16:00:00+00:00,0
1.019999999999999,1751.1996,2557.7,0.8000000099999972,0.0010674113543719,-0.3302164113551527,-0.0854270284325338,66.90007903127507,18.18181760330552,-0.0750197578187652,67.24070271324399,31.81818080578481,66.3,815.0689999999997,67.15527568481146,2024-10-08 17:00:00+00:00,0
0.9599999999999994,1614.2664,963.181,0.7000000100000029,0.001072278666227,-0.3124444717443566,-0.0740367579748664,66.8250592734563,31.81818080578481,-0.0562648183640703,67.15527568481146,28.57142761904745,66.6,-1594.5189999999998,67.08123892683659,2024-10-08 18:00:00+00:00,0
0.8599999999999994,1502.8016,748.983,0.6000000099999944,0.0010683498076086,-0.3021445619392011,-0.0774985235782139,66.76879445509223,28.57142761904745,-0.0671986137730584,67.08123892683659,35.294116193771586,66.7,-214.1980000000001,67.00374040325838,2024-10-08 19:00:00+00:00,0
0.6399999999999977,1325.5856,615.433,0.4000000099999914,0.0010689099138109,-0.2620448018345485,-0.0404987204344422,66.70159584131918,35.294116193771586,-0.0003989603297895,67.00374040325838,31.24999863281268,66.5,-133.54999999999995,66.96324168282393,2024-10-08 20:00:00+00:00,0
0.5999999999999972,1063.6266,432.836,0.50000001,0.001074567282485,-0.1805784643720471,0.0182344422901508,66.70119688098939,31.24999863281268,0.0997007797526521,66.96324168282393,47.36841930747906,66.7,-182.597,66.98147612511409,2024-10-08 21:00:00+00:00,0
0.5799999999999983,670.4220000000001,591.677,0.7000000100000029,0.0010695615489245,-0.1916060628756781,-0.0641968166818856,66.80089766074204,47.36841930747906,-0.0752244151855165,66.98147612511409,52.94117429065738,67.1,158.841,66.9172793084322,2024-10-08 22:00:00+00:00,0
0.519999999999996,639.4266,808.204,0.4000000099999914,0.0010714201255492,-0.1807204664738577,-0.0423039077909521,66.72567324555652,52.94117429065738,-0.0314183113891317,66.9172793084322,58.82352698961952,66.5,216.527,66.87497540064125,2024-10-08 23:00:00+00:00,0
0.5599999999999966,917.463,2139.165,0.8000000099999972,0.0010683141873411,-0.19095414659688,-0.0633300534188237,66.69425493416739,58.82352698961952,-0.0735637335418459,66.87497540064125,43.74999808593781,66.7,1330.961,66.81164534722242,2024-10-09 00:00:00+00:00,0
0.6799999999999983,954.1994,799.115,1.00000001,0.001075069835479,-0.1095742337902692,0.0384472870370018,66.62069120062554,43.74999808593781,0.1198271998436126,66.81164534722242,60.86956336483959,66.4,-1340.05,66.85009263425943,2024-10-09 01:00:00+00:00,0
0.6799999999999983,984.1502,582.59,0.4000000100000057,0.0010696387849096,-0.1113581493396367,-0.0333456845679194,66.74051840046916,60.86956336483959,-0.0351296001172869,66.85009263425943,51.85185050754455,67.0,-216.525,66.8167469496915,2024-10-09 02:00:00+00:00,0
0.619999999999996,977.4252,558.052,0.4000000099999914,0.0010690118467989,-0.0971390894687402,-0.0155662599588595,66.70538880035187,51.85185050754455,-0.001347200087963,66.8167469496915,49.99999865384619,66.6,-24.53800000000001,66.80118068973265,2024-10-09 03:00:00+00:00,0
0.6399999999999977,919.9072,520.614,0.50000001,0.0010698055327711,-0.0846587309036976,-0.013490758631022,66.7040416002639,49.99999865384619,-0.0010104000659794,66.80118068973265,40.90908960743816,66.6,-37.43799999999999,66.78768993110162,2024-10-09 04:00:00+00:00,0
0.5599999999999966,734.6738000000001,1212.998,0.4000000099999914,0.0010699875839856,-0.0503912068062817,0.0149746758531108,66.70303120019793,40.90908960743816,0.0492421999505268,66.78768993110162,61.11110873456826,66.8,692.384,66.80266460695474,2024-10-09 05:00:00+00:00,0
